Date,NQ=F,RTY=F,GC=F,SI=F,ZN=F
2015-09-23,1.0,1.0,1.0,1.0,1.0
2015-09-24,1.0,1.0,1.0,1.0,1.0
2015-09-25,1.0,1.0,1.0,1.0,1.0
2015-09-28,1.0,1.0,1.0,1.0,1.0
2015-09-29,1.0,1.0,1.0,1.0,1.0
2015-09-30,1.0,1.0,1.0,1.0,1.0
2015-10-01,1.0,1.0,1.0,1.0,1.0
2015-10-02,1.0,1.0,1.0,1.0,1.0
2015-10-05,1.0,1.0,1.0,1.0,1.0
2015-10-06,1.0,1.0,1.0,1.0,1.0
2015-10-07,1.0,1.0,1.0,1.0,1.0
2015-10-08,1.0,1.0,1.0,1.0,1.0
2015-10-09,1.0,1.0,1.0,1.0,1.0
2015-10-12,1.0,1.0,1.0,1.0,1.0
2015-10-13,1.0,1.0,1.0,1.0,1.0
2015-10-14,1.0,1.0,1.0,1.0,1.0
2015-10-15,1.0,1.0,1.0,1.0,1.0
2015-10-16,1.0,1.0,1.0,1.0,1.0
2015-10-19,1.0,1.0,1.0,1.0,1.0
2015-10-20,1.0,1.0,1.0,1.0,1.0
2015-10-21,1.0,1.0,1.0,1.0,1.0
2015-10-22,1.0,1.0,1.0,1.0,1.0
2015-10-23,1.0,1.0,1.0,1.0,1.0
2015-10-26,1.0,1.0,1.0,1.0,1.0
2015-10-27,1.0,1.0,1.0,1.0,1.0
2015-10-28,1.0,1.0,1.0,1.0,1.0
2015-10-29,1.0,1.0,1.0,1.0,1.0
2015-10-30,1.0,1.0,1.0,1.0,1.0
2015-11-02,1.0,1.0,1.0,1.0,1.0
2015-11-03,1.0,1.0,1.0,1.0,1.0
2015-11-04,1.0,1.0,1.0,1.0,1.0
2015-11-05,1.0,1.0,1.0,1.0,1.0
2015-11-06,1.0,1.0,1.0,1.0,1.0
2015-11-09,1.0,1.0,1.0,1.0,1.0
2015-11-10,1.0,1.0,1.0,1.0,1.0
2015-11-11,1.0,1.0,1.0,1.0,1.0
2015-11-12,1.0,1.0,1.0,1.0,1.0
2015-11-13,1.0,1.0,1.0,1.0,1.0
2015-11-16,1.0,1.0,1.0,1.0,1.0
2015-11-17,1.0,1.0,1.0,1.0,1.0
2015-11-18,1.0,1.0,1.0,1.0,1.0
2015-11-19,1.0,1.0,1.0,1.0,1.0
2015-11-20,1.0,1.0,1.0,1.0,1.0
2015-11-23,1.0,1.0,1.0,1.0,1.0
2015-11-24,1.0,1.0,1.0,1.0,1.0
2015-11-25,1.0,1.0,1.0,1.0,1.0
2015-11-27,1.0,1.0,1.0,1.0,1.0
2015-11-30,1.0,1.0,1.0,1.0,1.0
2015-12-01,1.0,1.0,1.0,1.0,1.0
2015-12-02,1.0,1.0,1.0,1.0,1.0
2015-12-03,1.0,1.0,1.0,1.0,1.0
2015-12-04,1.0,1.0,1.0,1.0,1.0
2015-12-07,1.0,1.0,1.0,1.0,1.0
2015-12-08,1.0,1.0,1.0,1.0,1.0
2015-12-09,1.0,1.0,1.0,1.0,1.0
2015-12-10,1.0,1.0,1.0,1.0,1.0
2015-12-11,1.0,1.0,1.0,1.0,1.0
2015-12-14,1.0,1.0,1.0,1.0,1.0
2015-12-15,1.0,1.0,1.0,1.0,1.0
2015-12-16,1.0,1.0,1.0,1.0,1.0
2015-12-17,1.0,1.0,1.0,1.0,1.0
2015-12-18,1.0,1.0,1.0,1.0,1.0
2015-12-21,1.0,1.0,1.0,1.0,1.0
2015-12-22,1.0,1.0,1.0,1.0,1.0
2015-12-23,1.0,1.0,1.0,1.0,1.0
2015-12-24,1.0,1.0,1.0,1.0,1.0
2015-12-28,1.0,1.0,1.0,1.0,1.0
2015-12-29,1.0,1.0,1.0,1.0,1.0
2015-12-30,1.0,1.0,1.0,1.0,1.0
2015-12-31,1.0,1.0,1.0,1.0,1.0
2016-01-04,1.0,1.0,1.0,1.0,1.0
2016-01-05,1.0,1.0,1.0,1.0,1.0
2016-01-06,1.0,1.0,1.0,1.0,1.0
2016-01-07,1.0,1.0,1.0,1.0,1.0
2016-01-08,1.0,1.0,1.0,1.0,1.0
2016-01-11,1.0,1.0,1.0,1.0,1.0
2016-01-12,1.0,1.0,1.0,1.0,1.0
2016-01-13,1.0,1.0,1.0,1.0,1.0
2016-01-14,1.0,1.0,1.0,1.0,1.0
2016-01-15,1.0,1.0,1.0,1.0,1.0
2016-01-19,1.0,1.0,1.0,1.0,1.0
2016-01-20,1.0,1.0,1.0,1.0,1.0
2016-01-21,1.0,1.0,1.0,1.0,1.0
2016-01-22,1.0,1.0,1.0,1.0,1.0
2016-01-25,1.0,1.0,1.0,1.0,1.0
2016-01-26,1.0,1.0,1.0,1.0,1.0
2016-01-27,1.0,1.0,1.0,1.0,1.0
2016-01-28,1.0,1.0,1.0,1.0,1.0
2016-01-29,1.0,1.0,1.0,1.0,1.0
2016-02-01,1.0,1.0,1.0,1.0,1.0
2016-02-02,1.0,1.0,1.0,1.0,1.0
2016-02-03,1.0,1.0,1.0,1.0,1.0
2016-02-04,1.0,1.0,1.0,1.0,1.0
2016-02-05,1.0,1.0,1.0,1.0,1.0
2016-02-08,1.0,1.0,1.0,0.9587472791890905,1.0
2016-02-09,1.0,1.0,1.0,0.9722933293508483,1.0
2016-02-10,1.0,1.0,1.0,0.9548919201800997,1.0
2016-02-11,1.0,1.0,1.0,0.9457638566765438,1.0
2016-02-12,1.0,1.0,1.0,0.9539931815556968,1.0
2016-02-16,1.0,1.0,1.0,0.9206857236660251,1.0
2016-02-17,1.0,1.0,1.0,0.9208791211320427,1.0
2016-02-18,1.0,1.0,1.0,0.9293869320556671,1.0
2016-02-19,1.0,1.0,1.0,0.9175123057486297,1.0
2016-02-22,1.0,1.0,1.0,0.9155836554492154,1.0
2016-02-23,1.0,1.0,1.0,0.9232440644183335,1.0
2016-02-24,1.0,1.0,1.0,0.9321211401469512,1.0
2016-02-25,1.0,1.0,1.0,0.9305082187337568,1.0
2016-02-26,1.0,1.0,1.0,1.0,1.0
2016-02-29,1.0,1.0,1.0,0.9039426645535633,1.0
2016-03-01,1.0,1.0,1.0,1.0,1.0
2016-03-02,1.0,1.0,1.0,1.0,1.0
2016-03-03,1.0,1.0,1.0,0.9001460213915287,1.0
2016-03-04,1.0,1.0,1.0,0.9239523888923425,1.0
2016-03-07,1.0,1.0,1.0,0.9244751957991397,1.0
2016-03-08,1.0,1.0,1.0,0.9517795839625384,1.0
2016-03-09,1.0,1.0,1.0,0.9587894220493782,1.0
2016-03-10,1.0,1.0,1.0,0.9492344296132027,1.0
2016-03-11,1.0,1.0,1.0,0.9688683354087928,1.0
2016-03-14,1.0,1.0,1.0,0.9729279466337658,1.0
2016-03-15,1.0,1.0,1.0,0.9461362962590402,1.0
2016-03-16,1.0,1.0,1.0,0.9531614375957151,1.0
2016-03-17,1.0,1.0,1.0,0.9053062033121506,1.0
2016-03-18,1.0,1.0,1.0,0.8985936277500086,1.0
2016-03-21,1.0,1.0,1.0,1.0,1.0
2016-03-22,1.0,1.0,1.0,1.0,1.0
2016-03-23,1.0,1.0,1.0,1.0,1.0
2016-03-24,1.0,1.0,1.0,1.0,1.0
2016-03-28,1.0,1.0,1.0,1.0,1.0
2016-03-29,1.0,1.0,1.0,1.0,1.0
2016-03-30,1.0,1.0,1.0,1.0,1.0
2016-03-31,1.0,1.0,1.0,1.0,1.0
2016-04-01,1.0,1.0,1.0,1.0,1.0
2016-04-04,1.0,1.0,1.0,1.0,1.0
2016-04-05,1.0,1.0,1.0,1.0,1.0
2016-04-06,1.0,1.0,1.0,1.0,1.0
2016-04-07,1.0,1.0,1.0,1.0,1.0
2016-04-08,1.0,1.0,1.0,1.0,1.0
2016-04-11,1.0,1.0,1.0,0.9067986818987742,1.0
2016-04-12,1.0,1.0,1.0,0.9180587997833847,1.0
2016-04-13,1.0,1.0,1.0,0.9481404941479157,1.0
2016-04-14,1.0,1.0,1.0,0.9095179392790976,1.0
2016-04-15,1.0,1.0,1.0,0.9207962692837791,1.0
2016-04-18,1.0,1.0,1.0,0.9174475516321768,1.0
2016-04-19,1.0,1.0,0.899538063644439,1.0,1.0
2016-04-20,1.0,1.0,0.8785916289676212,1.0,1.0
2016-04-21,1.0,1.0,0.878434620796728,1.0,1.0
2016-04-22,1.0,1.0,0.8775831843519342,1.0,1.0
2016-04-25,1.0,1.0,0.8817687584660852,1.0,1.0
2016-04-26,1.0,1.0,0.8920343674490037,1.0,1.0
2016-04-27,1.0,1.0,0.8940690589045104,1.0,1.0
2016-04-28,1.0,1.0,0.8747711710801778,1.0,1.0
2016-04-29,1.0,1.0,0.8801546334387804,1.0,1.0
2016-05-02,1.0,1.0,1.0,0.8912263655399162,1.0
2016-05-03,1.0,1.0,1.0,0.8907158148262243,1.0
2016-05-04,1.0,1.0,1.0,0.8850748858071111,1.0
2016-05-05,1.0,1.0,1.0,0.8780974515123441,1.0
2016-05-06,1.0,1.0,1.0,0.8802954304279347,1.0
2016-05-09,1.0,1.0,1.0,0.915679155888752,1.0
2016-05-10,1.0,1.0,1.0,0.9157036267253955,1.0
2016-05-11,1.0,1.0,1.0,0.9113830403616643,1.0
2016-05-12,1.0,1.0,1.0,0.9142637343697599,1.0
2016-05-13,1.0,1.0,1.0,0.9084338441628593,1.0
2016-05-16,1.0,1.0,1.0,0.9447718800189198,1.0
2016-05-17,1.0,1.0,1.0,0.9445424154098312,1.0
2016-05-18,1.0,1.0,1.0,0.9280375243942203,1.0
2016-05-19,1.0,1.0,1.0,0.8994417694649688,1.0
2016-05-20,1.0,1.0,1.0,0.898878628191546,1.0
2016-05-23,1.0,1.0,1.0,0.886813689432424,1.0
2016-05-24,1.0,1.0,1.0,0.872523929329476,1.0
2016-05-25,1.0,1.0,1.0,0.8700717485323325,1.0
2016-05-26,1.0,1.0,1.0,0.897912165336662,1.0
2016-05-27,1.0,1.0,1.0,1.0,1.0
2016-05-31,1.0,1.0,1.0,1.0,1.0
2016-06-01,1.0,1.0,1.0,1.0,1.0
2016-06-02,1.0,1.0,1.0,1.0,1.0
2016-06-03,1.0,1.0,1.0,0.9256956129997199,1.0
2016-06-06,1.0,1.0,1.0,0.925585243485791,1.0
2016-06-07,1.0,1.0,1.0,0.9097245995382318,1.0
2016-06-08,1.0,1.0,0.9031897567171312,1.0,1.0
2016-06-09,1.0,1.0,0.8985041795450427,1.0,1.0
2016-06-10,1.0,1.0,0.8685796862149278,1.0,1.0
2016-06-13,1.0,1.0,0.867264618345774,1.0,1.0
2016-06-14,1.0,1.0,0.8821811320554884,1.0,1.0
2016-06-15,1.0,1.0,0.8831667103243942,1.0,1.0
2016-06-16,1.0,1.0,0.9678788272345892,1.0,1.0
2016-06-17,1.0,1.0,0.9756687251417339,1.0,1.0
2016-06-20,1.0,1.0,0.9688896733238533,1.0,1.0
2016-06-21,1.0,1.0,0.965977554699709,1.0,1.0
2016-06-22,1.0,1.0,0.995186516603502,1.0,1.0
2016-06-23,1.0,1.0,0.9974261412279778,1.0,1.0
2016-06-24,1.0,1.0,1.0,1.0,1.0
2016-06-27,1.0,1.0,1.0,1.0,1.0
2016-06-28,1.0,1.0,1.0,1.0,1.0
2016-06-29,1.0,1.0,1.0,1.0,1.0
2016-06-30,1.0,1.0,1.0,1.0,1.0
2016-07-01,1.0,1.0,1.0,1.0,1.0
2016-07-05,1.0,1.0,1.0,1.0,1.0
2016-07-06,1.0,1.0,1.0,1.0,1.0
2016-07-07,1.0,1.0,1.0,1.0,1.0
2016-07-08,1.0,1.0,1.0,1.0,1.0
2016-07-11,1.0,1.0,1.0,1.0,1.0
2016-07-12,1.0,1.0,1.0,1.0,1.0
2016-07-13,1.0,1.0,1.0,1.0,1.0
2016-07-14,1.0,1.0,1.0,1.0,1.0
2016-07-15,1.0,1.0,1.0,1.0,1.0
2016-07-18,1.0,1.0,1.0,1.0,1.0
2016-07-19,1.0,1.0,1.0,1.0,1.0
2016-07-20,1.0,1.0,1.0,1.0,1.0
2016-07-21,1.0,1.0,1.0,1.0,1.0
2016-07-22,1.0,1.0,1.0,1.0,1.0
2016-07-25,1.0,1.0,1.0,1.0,1.0
2016-07-26,1.0,1.0,1.0,1.0,1.0
2016-07-27,1.0,1.0,1.0,1.0,1.0
2016-07-28,1.0,1.0,1.0,1.0,1.0
2016-07-29,1.0,1.0,1.0,1.0,1.0
2016-08-01,1.0,1.0,1.0,1.0,1.0
2016-08-02,1.0,1.0,1.0,1.0,1.0
2016-08-03,1.0,1.0,1.0,1.0,1.0
2016-08-04,1.0,1.0,1.0,1.0,1.0
2016-08-05,1.0,1.0,1.0,1.0,1.0
2016-08-08,1.0,1.0,1.0,1.0,1.0
2016-08-09,1.0,1.0,1.0,1.0,1.0
2016-08-10,1.0,1.0,1.0,1.0,1.0
2016-08-11,1.0,1.0,1.0,1.0,1.0
2016-08-12,1.0,1.0,1.0,1.0,1.0
2016-08-15,1.0,1.0,1.0,1.0,1.0
2016-08-16,1.0,1.0,1.0,1.0,1.0
2016-08-17,1.0,1.0,1.0,1.0,1.0
2016-08-18,1.0,1.0,1.0,1.0,1.0
2016-08-19,1.0,1.0,1.0,1.0,1.0
2016-08-22,1.0,1.0,1.0,1.0,1.0
2016-08-23,1.0,1.0,1.0,1.0,1.0
2016-08-24,1.0,1.0,1.0,1.0,1.0
2016-08-25,1.0,1.0,1.0,1.0,1.0
2016-08-26,1.0,1.0,1.0,1.0,1.0
2016-08-29,1.0,1.0,1.0,1.0,1.0
2016-08-30,1.0,1.0,1.0,1.0,1.0
2016-08-31,1.0,1.0,1.0,1.0,1.0
2016-09-01,1.0,1.0,1.0,1.0,1.0
2016-09-02,1.0,1.0,1.0,1.0,1.0
2016-09-06,1.0,1.0,1.0,1.0,1.0
2016-09-07,1.0,1.0,1.0,1.0,1.0
2016-09-08,1.0,1.0,1.0,1.0,1.0
2016-09-09,1.0,1.0,1.0,1.0,1.0
2016-09-12,1.0,1.0,1.0,1.0,1.0
2016-09-13,1.0,1.0,1.0,1.0,1.0
2016-09-14,1.0,1.0,1.0,1.0,1.0
2016-09-15,1.0,1.0,1.0,1.0,1.0
2016-09-16,1.0,1.0,1.0,1.0,1.0
2016-09-19,1.0,1.0,1.0,1.0,1.0
2016-09-20,1.0,1.0,1.0,1.0,1.0
2016-09-21,1.0,1.0,1.0,1.0,1.0
2016-09-22,1.0,1.0,1.0,1.0,1.0
2016-09-23,1.0,1.0,0.9003732503975177,1.0,1.0
2016-09-26,1.0,1.0,0.9183647223771261,1.0,1.0
2016-09-27,1.0,1.0,0.872555020241736,1.0,1.0
2016-09-28,1.0,1.0,0.8726786437970718,1.0,1.0
2016-09-29,1.0,1.0,0.8281974929425533,1.0,1.0
2016-09-30,1.0,1.0,0.8574874207422865,1.0,1.0
2016-10-03,1.0,1.0,0.8765071288531511,1.0,1.0
2016-10-04,1.0,1.0,0.7343934507269909,1.0,1.0
2016-10-05,1.0,1.0,0.7246912206284101,1.0,1.0
2016-10-06,1.0,1.0,0.6834636191466539,1.0,1.0
2016-10-07,1.0,1.0,0.6708681032140342,1.0,1.0
2016-10-11,1.0,1.0,0.63163285454989,1.0,1.0
2016-10-12,1.0,1.0,0.6355345918072723,1.0,1.0
2016-10-13,1.0,1.0,0.6309083470304414,1.0,1.0
2016-10-14,1.0,1.0,1.0,1.0,1.0
2016-10-17,1.0,1.0,0.6288539791636529,1.0,1.0
2016-10-18,1.0,1.0,0.6233707748929487,1.0,1.0
2016-10-19,1.0,1.0,0.6324785492809011,1.0,1.0
2016-10-20,1.0,1.0,0.6335014876603167,1.0,1.0
2016-10-21,1.0,1.0,0.6333317673551908,1.0,1.0
2016-10-24,1.0,1.0,0.6449944949048523,1.0,1.0
2016-10-25,1.0,1.0,0.6434863690030679,1.0,1.0
2016-10-26,1.0,1.0,0.6419918737641939,1.0,1.0
2016-10-27,1.0,1.0,0.6443017779948754,1.0,1.0
2016-10-28,1.0,1.0,0.6274510589092954,1.0,1.0
2016-10-31,1.0,1.0,0.6298786996632905,1.0,1.0
2016-11-01,1.0,1.0,0.622936665118015,1.0,1.0
2016-11-02,1.0,1.0,0.6332095441977529,1.0,1.0
2016-11-03,1.0,1.0,0.6337345107467239,1.0,1.0
2016-11-04,1.0,1.0,0.6509945376788657,1.0,1.0
2016-11-07,1.0,1.0,0.6978875641183737,1.0,1.0
2016-11-08,1.0,1.0,0.73139069600869,1.0,1.0
2016-11-09,1.0,1.0,0.7306260373806919,1.0,1.0
2016-11-10,1.0,1.0,0.826117260736973,1.0,1.0
2016-11-14,1.0,1.0,0.6938947391646253,1.0,1.0
2016-11-15,1.0,1.0,0.6946401342210371,1.0,1.0
2016-11-16,1.0,1.0,0.6838619359609597,1.0,1.0
2016-11-17,1.0,1.0,0.6844907549989144,1.0,1.0
2016-11-18,1.0,1.0,0.6806462860189219,1.0,1.0
2016-11-21,1.0,1.0,0.6887779778617046,1.0,1.0
2016-11-22,1.0,1.0,0.6656432303566899,1.0,1.0
2016-11-23,1.0,1.0,0.6871384925001008,1.0,1.0
2016-11-25,1.0,1.0,0.7251188342599015,1.0,1.0
2016-11-28,1.0,1.0,0.7393179371611174,1.0,1.0
2016-11-29,1.0,1.0,0.7432587232688892,1.0,1.0
2016-11-30,1.0,1.0,0.7465559530337347,1.0,1.0
2016-12-01,1.0,1.0,0.7495977684450319,1.0,1.0
2016-12-02,1.0,1.0,0.7371804526570254,1.0,1.0
2016-12-05,1.0,1.0,0.7414570252307058,1.0,1.0
2016-12-06,1.0,1.0,0.7513480380192121,1.0,1.0
2016-12-07,1.0,1.0,0.7964635580567414,1.0,1.0
2016-12-08,1.0,1.0,0.7919917161519354,1.0,1.0
2016-12-09,1.0,1.0,1.0,1.0,1.0
2016-12-12,1.0,1.0,1.0,1.0,1.0
2016-12-13,1.0,1.0,1.0,1.0,1.0
2016-12-14,1.0,1.0,1.0,1.0,1.0
2016-12-15,1.0,1.0,1.0,1.0,1.0
2016-12-16,1.0,1.0,1.0,1.0,1.0
2016-12-19,1.0,1.0,1.0,1.0,1.0
2016-12-20,1.0,1.0,1.0,1.0,1.0
2016-12-21,1.0,1.0,1.0,1.0,1.0
2016-12-22,1.0,1.0,1.0,1.0,1.0
2016-12-23,1.0,1.0,1.0,1.0,1.0
2016-12-27,1.0,1.0,1.0,1.0,1.0
2016-12-28,1.0,1.0,1.0,1.0,1.0
2016-12-29,1.0,1.0,1.0,1.0,1.0
2016-12-30,1.0,1.0,1.0,1.0,1.0
2017-01-03,1.0,1.0,0.7695725642097959,1.0,1.0
2017-01-04,1.0,1.0,1.0,1.0,1.0
2017-01-05,1.0,1.0,1.0,1.0,1.0
2017-01-06,1.0,1.0,1.0,1.0,1.0
2017-01-09,1.0,1.0,1.0,1.0,1.0
2017-01-10,1.0,1.0,1.0,1.0,1.0
2017-01-11,1.0,1.0,1.0,1.0,1.0
2017-01-12,1.0,1.0,1.0,1.0,1.0
2017-01-13,1.0,1.0,1.0,1.0,1.0
2017-01-17,1.0,1.0,1.0,1.0,1.0
2017-01-18,1.0,1.0,1.0,1.0,1.0
2017-01-19,1.0,1.0,1.0,1.0,1.0
2017-01-20,1.0,1.0,1.0,1.0,1.0
2017-01-23,1.0,1.0,1.0,1.0,1.0
2017-01-24,1.0,1.0,1.0,1.0,1.0
2017-01-25,1.0,1.0,1.0,1.0,1.0
2017-01-26,1.0,1.0,1.0,1.0,1.0
2017-01-27,1.0,1.0,1.0,1.0,1.0
2017-01-30,1.0,1.0,1.0,1.0,1.0
2017-01-31,1.0,1.0,1.0,1.0,1.0
2017-02-01,1.0,1.0,1.0,1.0,1.0
2017-02-02,1.0,1.0,1.0,1.0,1.0
2017-02-03,1.0,1.0,1.0,1.0,1.0
2017-02-06,1.0,1.0,1.0,1.0,1.0
2017-02-07,1.0,1.0,1.0,1.0,1.0
2017-02-08,1.0,1.0,1.0,1.0,1.0
2017-02-09,1.0,1.0,1.0,1.0,1.0
2017-02-10,1.0,1.0,1.0,1.0,1.0
2017-02-13,1.0,1.0,1.0,1.0,1.0
2017-02-14,1.0,1.0,1.0,1.0,1.0
2017-02-15,1.0,1.0,1.0,1.0,1.0
2017-02-16,1.0,1.0,1.0,1.0,1.0
2017-02-17,1.0,1.0,1.0,1.0,1.0
2017-02-21,1.0,1.0,1.0,1.0,1.0
2017-02-22,1.0,1.0,1.0,1.0,1.0
2017-02-23,1.0,1.0,1.0,1.0,1.0
2017-02-24,1.0,1.0,1.0,1.0,1.0
2017-02-27,1.0,1.0,1.0,1.0,1.0
2017-02-28,1.0,1.0,1.0,1.0,1.0
2017-03-01,1.0,1.0,1.0,1.0,1.0
2017-03-02,1.0,1.0,1.0,1.0,1.0
2017-03-03,1.0,1.0,1.0,1.0,1.0
2017-03-06,1.0,1.0,1.0,1.0,1.0
2017-03-07,1.0,1.0,1.0,1.0,1.0
2017-03-08,1.0,1.0,1.0,1.0,1.0
2017-03-09,1.0,1.0,1.0,1.0,1.0
2017-03-10,1.0,1.0,1.0,1.0,1.0
2017-03-13,1.0,1.0,1.0,1.0,1.0
2017-03-14,1.0,1.0,1.0,1.0,1.0
2017-03-15,1.0,1.0,1.0,1.0,1.0
2017-03-16,1.0,1.0,1.0,1.0,1.0
2017-03-17,1.0,1.0,1.0,1.0,1.0
2017-03-20,1.0,1.0,1.0,1.0,1.0
2017-03-21,1.0,1.0,1.0,1.0,1.0
2017-03-22,1.0,1.0,1.0,1.0,1.0
2017-03-23,1.0,1.0,1.0,1.0,1.0
2017-03-24,1.0,1.0,1.0,1.0,1.0
2017-03-27,1.0,1.0,1.0,1.0,1.0
2017-03-28,1.0,1.0,1.0,1.0,1.0
2017-03-29,1.0,1.0,1.0,1.0,1.0
2017-03-30,1.0,1.0,1.0,1.0,1.0
2017-03-31,1.0,1.0,1.0,1.0,1.0
2017-04-03,1.0,1.0,1.0,1.0,1.0
2017-04-04,1.0,1.0,1.0,1.0,1.0
2017-04-05,1.0,1.0,1.0,1.0,1.0
2017-04-06,1.0,1.0,1.0,1.0,1.0
2017-04-07,1.0,1.0,1.0,1.0,1.0
2017-04-10,1.0,1.0,1.0,1.0,1.0
2017-04-11,1.0,1.0,1.0,1.0,1.0
2017-04-12,1.0,1.0,1.0,1.0,1.0
2017-04-13,1.0,1.0,1.0,1.0,1.0
2017-04-17,1.0,1.0,1.0,1.0,1.0
2017-04-18,1.0,1.0,1.0,1.0,1.0
2017-04-19,1.0,1.0,1.0,1.0,1.0
2017-04-20,1.0,1.0,1.0,1.0,1.0
2017-04-21,1.0,1.0,1.0,1.0,1.0
2017-04-24,1.0,1.0,1.0,1.0,1.0
2017-04-25,1.0,1.0,1.0,1.0,1.0
2017-04-26,1.0,1.0,1.0,1.0,1.0
2017-04-27,1.0,1.0,1.0,1.0,1.0
2017-04-28,1.0,1.0,1.0,1.0,1.0
2017-05-01,1.0,1.0,1.0,1.0,1.0
2017-05-02,1.0,1.0,1.0,1.0,1.0
2017-05-03,1.0,1.0,1.0,1.0,1.0
2017-05-04,1.0,1.0,1.0,1.0,1.0
2017-05-05,1.0,1.0,1.0,1.0,1.0
2017-05-08,1.0,1.0,1.0,1.0,1.0
2017-05-09,1.0,1.0,1.0,1.0,1.0
2017-05-10,1.0,1.0,1.0,1.0,1.0
2017-05-11,1.0,1.0,1.0,1.0,1.0
2017-05-12,1.0,1.0,1.0,1.0,1.0
2017-05-15,1.0,1.0,1.0,1.0,1.0
2017-05-16,1.0,1.0,1.0,1.0,1.0
2017-05-17,1.0,1.0,1.0,1.0,1.0
2017-05-18,1.0,1.0,1.0,1.0,1.0
2017-05-19,1.0,1.0,1.0,1.0,1.0
2017-05-22,1.0,1.0,1.0,1.0,1.0
2017-05-23,1.0,1.0,1.0,1.0,1.0
2017-05-24,1.0,1.0,1.0,1.0,1.0
2017-05-25,1.0,1.0,1.0,1.0,1.0
2017-05-26,1.0,1.0,1.0,1.0,1.0
2017-05-30,1.0,1.0,1.0,1.0,1.0
2017-05-31,1.0,1.0,1.0,1.0,1.0
2017-06-01,1.0,1.0,1.0,1.0,1.0
2017-06-02,1.0,1.0,1.0,1.0,1.0
2017-06-05,1.0,1.0,1.0,1.0,1.0
2017-06-06,1.0,1.0,1.0,1.0,1.0
2017-06-07,1.0,1.0,1.0,1.0,1.0
2017-06-08,1.0,1.0,1.0,1.0,1.0
2017-06-09,1.0,1.0,1.0,1.0,1.0
2017-06-12,1.0,1.0,1.0,1.0,1.0
2017-06-13,1.0,1.0,1.0,1.0,1.0
2017-06-14,1.0,1.0,1.0,1.0,1.0
2017-06-15,1.0,1.0,1.0,1.0,1.0
2017-06-16,1.0,1.0,1.0,1.0,1.0
2017-06-19,1.0,1.0,1.0,1.0,1.0
2017-06-20,1.0,1.0,1.0,1.0,1.0
2017-06-21,1.0,1.0,1.0,1.0,1.0
2017-06-22,1.0,1.0,1.0,1.0,1.0
2017-06-23,1.0,1.0,1.0,1.0,1.0
2017-06-26,1.0,1.0,1.0,1.0,1.0
2017-06-27,1.0,1.0,1.0,1.0,1.0
2017-06-28,1.0,1.0,1.0,1.0,1.0
2017-06-29,1.0,1.0,1.0,1.0,1.0
2017-06-30,1.0,1.0,1.0,1.0,1.0
2017-07-03,1.0,1.0,1.0,1.0,1.0
2017-07-05,1.0,1.0,1.0,1.0,1.0
2017-07-06,1.0,1.0,1.0,1.0,1.0
2017-07-07,1.0,1.0,1.0,1.0,1.0
2017-07-10,1.0,1.0,1.0,1.0,1.0
2017-07-11,1.0,1.0,1.0,1.0,1.0
2017-07-12,1.0,1.0,1.0,1.0,1.0
2017-07-13,1.0,1.0,1.0,1.0,1.0
2017-07-14,1.0,1.0,1.0,1.0,1.0
2017-07-17,1.0,1.0,1.0,1.0,1.0
2017-07-18,1.0,1.0,1.0,1.0,1.0
2017-07-19,1.0,1.0,1.0,1.0,1.0
2017-07-20,1.0,1.0,1.0,1.0,1.0
2017-07-21,1.0,1.0,1.0,1.0,1.0
2017-07-24,1.0,1.0,1.0,1.0,1.0
2017-07-25,1.0,1.0,1.0,1.0,1.0
2017-07-26,1.0,1.0,1.0,1.0,1.0
2017-07-27,1.0,1.0,1.0,1.0,1.0
2017-07-28,1.0,1.0,1.0,1.0,1.0
2017-07-31,1.0,1.0,1.0,1.0,1.0
2017-08-01,1.0,1.0,1.0,1.0,1.0
2017-08-02,1.0,1.0,1.0,1.0,1.0
2017-08-03,1.0,1.0,1.0,1.0,1.0
2017-08-04,1.0,1.0,1.0,1.0,1.0
2017-08-07,1.0,1.0,1.0,1.0,1.0
2017-08-08,1.0,1.0,1.0,1.0,1.0
2017-08-09,1.0,1.0,1.0,1.0,1.0
2017-08-10,1.0,1.0,1.0,1.0,1.0
2017-08-11,1.0,1.0,1.0,1.0,1.0
2017-08-14,1.0,1.0,1.0,1.0,1.0
2017-08-15,1.0,1.0,1.0,1.0,1.0
2017-08-16,1.0,1.0,1.0,1.0,1.0
2017-08-17,1.0,1.0,1.0,1.0,1.0
2017-08-18,1.0,1.0,1.0,1.0,1.0
2017-08-21,1.0,1.0,1.0,1.0,1.0
2017-08-22,1.0,1.0,1.0,1.0,1.0
2017-08-23,1.0,1.0,1.0,1.0,1.0
2017-08-24,1.0,1.0,1.0,1.0,1.0
2017-08-25,1.0,1.0,1.0,1.0,1.0
2017-08-28,1.0,1.0,1.0,1.0,1.0
2017-08-29,1.0,1.0,1.0,1.0,1.0
2017-08-30,1.0,1.0,1.0,1.0,1.0
2017-08-31,1.0,1.0,1.0,1.0,1.0
2017-09-01,1.0,1.0,1.0,1.0,1.0
2017-09-05,1.0,1.0,1.0,1.0,1.0
2017-09-06,1.0,1.0,1.0,1.0,1.0
2017-09-07,1.0,1.0,1.0,1.0,1.0
2017-09-08,1.0,1.0,1.0,1.0,1.0
2017-09-11,1.0,1.0,1.0,1.0,1.0
